candidate_id,job_role,job_role_display,gender,age_group,edu_level,edu_level_name,years_experience,edu_relevance,P_mcq,P_desc,P_code,S_edu,S_exp,S_skill,S_cv,S_int,CSS,passed_hard_filter,relevance_label,w_edu,w_exp,w_skill,w_mcq,w_desc,w_code,W_CV,W_INT
DB00574,Database_Administrator,Database Administrator,M,22-25,2,BSc,5.8,0.7458,0.6816,0.6738,0.7027,0.6583,1.0,0.8028,0.8528,0.6863,0.7529,1,2,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00575,Database_Administrator,Database Administrator,M,26-30,4,PhD,7.3,0.641,0.8173,0.6062,0.5888,0.8564,1.0,0.6366,0.8259,0.6634,0.7284,1,2,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00576,Database_Administrator,Database Administrator,M,22-25,2,BSc,0.0,0.3909,0.6977,0.6006,0.7393,0.5164,0.0,0.5089,0.3068,0.6783,0.5297,0,1,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00577,Database_Administrator,Database Administrator,F,31-35,2,BSc,4.6,0.4535,0.684,0.749,0.6746,0.5414,1.0,0.5135,0.7137,0.7035,0.7076,1,2,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00578,Database_Administrator,Database Administrator,F,31-35,3,MSc,4.2,0.6063,0.7115,0.8084,0.8217,0.7225,1.0,0.6494,0.8042,0.784,0.7921,1,2,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00579,Database_Administrator,Database Administrator,F,26-30,2,BSc,6.5,0.5786,0.5984,0.6941,0.6902,0.5915,1.0,0.4187,0.6858,0.6641,0.6728,1,1,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00580,Database_Administrator,Database Administrator,M,22-25,3,MSc,5.1,0.8201,0.6382,0.6673,0.654,0.808,1.0,0.4936,0.759,0.6539,0.6959,1,1,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00581,Database_Administrator,Database Administrator,M,31-35,3,MSc,5.6,0.4385,0.6981,0.8258,0.8287,0.6554,1.0,0.7865,0.8457,0.7885,0.8114,1,3,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00582,Database_Administrator,Database Administrator,M,22-25,3,MSc,1.6,0.572,0.5992,0.6131,0.4626,0.7088,0.5333,0.6104,0.5992,0.5562,0.5734,1,1,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00583,Database_Administrator,Database Administrator,F,26-30,3,MSc,4.4,0.4591,0.7664,0.5278,0.5597,0.6636,1.0,0.6433,0.79,0.6105,0.6823,1,2,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00584,Database_Administrator,Database Administrator,F,31-35,3,MSc,4.3,0.4859,0.7591,0.5012,0.5889,0.6744,1.0,0.7423,0.8318,0.6093,0.6983,1,1,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00585,Database_Administrator,Database Administrator,F,22-25,2,BSc,1.6,0.5811,0.636,0.4546,0.5164,0.5924,0.5333,0.7527,0.6329,0.5306,0.5715,1,1,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00586,Database_Administrator,Database Administrator,F,40+,3,MSc,6.5,0.8001,0.7694,0.876,0.8753,0.8,1.0,0.7782,0.8713,0.8438,0.8548,1,3,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00587,Database_Administrator,Database Administrator,M,36-40,2,BSc,5.5,0.5337,0.5868,0.6704,0.5528,0.5735,1.0,0.5159,0.7211,0.6041,0.6509,1,1,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00588,Database_Administrator,Database Administrator,F,26-30,2,BSc,3.2,0.7571,0.7485,0.4327,0.6649,0.6628,1.0,0.4485,0.712,0.6087,0.65,1,1,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00589,Database_Administrator,Database Administrator,F,22-25,2,BSc,6.3,0.3808,0.5522,0.5613,0.5822,0.5123,1.0,0.4522,0.6833,0.5659,0.6129,1,0,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00590,Database_Administrator,Database Administrator,F,22-25,3,MSc,2.5,0.6261,0.689,0.6754,0.6611,0.7305,0.8333,0.478,0.6706,0.6745,0.6729,1,1,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00591,Database_Administrator,Database Administrator,M,26-30,2,BSc,4.1,0.4957,0.8204,0.43,0.492,0.5583,1.0,0.588,0.7469,0.5689,0.6401,1,1,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00592,Database_Administrator,Database Administrator,M,26-30,2,BSc,5.6,0.4471,0.7036,0.6811,0.8305,0.5388,1.0,0.8308,0.8401,0.7402,0.7802,1,3,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00593,Database_Administrator,Database Administrator,F,22-25,2,BSc,3.3,0.5514,0.6872,0.6872,0.4498,0.5806,1.0,0.7035,0.7975,0.6041,0.6815,1,1,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00594,Database_Administrator,Database Administrator,M,26-30,2,BSc,0.0,0.7179,0.7332,0.3851,0.8092,0.6471,0.0,0.6297,0.3813,0.638,0.5353,0,1,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00595,Database_Administrator,Database Administrator,F,22-25,3,MSc,6.0,0.6373,0.7177,0.5921,0.6941,0.7349,1.0,0.574,0.7766,0.6655,0.7099,1,2,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00596,Database_Administrator,Database Administrator,F,26-30,2,BSc,1.0,0.649,0.6672,0.4374,0.7115,0.6196,0.3333,0.5759,0.4876,0.6023,0.5564,0,1,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00597,Database_Administrator,Database Administrator,M,31-35,2,BSc,2.6,0.6455,0.5525,0.6756,0.4203,0.6182,0.8667,0.5476,0.6894,0.5493,0.6053,1,1,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00598,Database_Administrator,Database Administrator,M,31-35,3,MSc,5.9,0.8048,0.7472,0.601,0.7049,0.8019,1.0,0.663,0.8256,0.6812,0.739,1,2,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00599,Database_Administrator,Database Administrator,M,26-30,2,BSc,1.3,0.5535,0.7947,0.5555,0.5934,0.5814,0.4333,0.655,0.5516,0.6405,0.6049,0,2,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00600,Database_Administrator,Database Administrator,M,31-35,4,PhD,7.1,0.5761,0.8377,0.7533,0.8567,0.8304,1.0,0.7438,0.8636,0.8148,0.8343,1,3,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
