candidate_id,job_role,job_role_display,gender,age_group,edu_level,edu_level_name,years_experience,edu_relevance,P_mcq,P_desc,P_code,S_edu,S_exp,S_skill,S_cv,S_int,CSS,passed_hard_filter,relevance_label,w_edu,w_exp,w_skill,w_mcq,w_desc,w_code,W_CV,W_INT
DS00575,Data_Scientist,Data Scientist,M,22-25,3,MSc,2.5,0.7075,0.6994,0.5312,0.5166,0.763,1.0,0.5594,0.7527,0.5788,0.6484,1,1,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00576,Data_Scientist,Data Scientist,F,31-35,3,MSc,2.8,0.7497,0.6193,0.5988,0.561,0.7799,1.0,0.6036,0.7754,0.5974,0.6686,1,2,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00577,Data_Scientist,Data Scientist,F,31-35,3,MSc,3.4,0.9394,0.6193,0.7917,0.8083,0.8558,1.0,0.5826,0.7898,0.7433,0.7619,1,2,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00578,Data_Scientist,Data Scientist,M,31-35,3,MSc,3.9,0.9155,0.7623,0.7419,0.6433,0.8462,1.0,0.5559,0.7762,0.7283,0.7475,1,2,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00579,Data_Scientist,Data Scientist,M,31-35,3,MSc,3.7,0.6887,0.71,0.7089,0.4993,0.7555,1.0,0.6309,0.779,0.6673,0.712,1,2,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00580,Data_Scientist,Data Scientist,M,22-25,3,MSc,1.8,0.7472,0.7756,0.567,0.4889,0.7789,0.72,0.6826,0.7227,0.6139,0.6574,1,1,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00581,Data_Scientist,Data Scientist,M,31-35,4,PhD,4.8,0.86,0.8605,0.5889,0.6144,0.944,1.0,0.5427,0.8003,0.6755,0.7254,1,2,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00582,Data_Scientist,Data Scientist,M,31-35,3,MSc,7.5,1.0,0.545,0.501,0.65,0.88,1.0,0.6908,0.8403,0.544,0.6625,1,1,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00583,Data_Scientist,Data Scientist,F,26-30,3,MSc,2.9,0.8557,0.6941,0.5974,0.6525,0.8223,1.0,0.6786,0.8181,0.6374,0.7097,1,3,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00584,Data_Scientist,Data Scientist,M,22-25,3,MSc,4.8,0.8396,0.597,0.7594,0.5876,0.8159,1.0,0.5315,0.7574,0.6763,0.7087,1,2,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00585,Data_Scientist,Data Scientist,M,31-35,3,MSc,7.1,0.8231,0.663,0.7577,0.918,0.8092,1.0,0.7902,0.8589,0.7614,0.8004,1,3,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00586,Data_Scientist,Data Scientist,F,26-30,3,MSc,1.5,0.5336,0.6278,0.6682,0.5784,0.6934,0.6,0.5405,0.6042,0.6381,0.6245,1,2,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00587,Data_Scientist,Data Scientist,M,22-25,2,BSc,0.0,0.6959,0.5909,0.596,0.4995,0.6383,0.0,0.6208,0.4398,0.5752,0.521,0,1,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00588,Data_Scientist,Data Scientist,F,22-25,3,MSc,5.9,0.9622,0.5781,0.7361,0.698,0.8649,1.0,0.4422,0.7363,0.6811,0.7032,1,1,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00589,Data_Scientist,Data Scientist,M,22-25,2,BSc,3.8,0.6309,0.6271,0.5708,0.735,0.6124,1.0,0.5862,0.7182,0.6205,0.6596,0,1,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00590,Data_Scientist,Data Scientist,F,31-35,2,BSc,5.3,0.8692,0.5882,0.7713,0.607,0.7077,1.0,0.4761,0.7028,0.6835,0.6912,0,1,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00591,Data_Scientist,Data Scientist,F,22-25,3,MSc,7.3,0.5699,0.9066,0.8578,0.8444,0.708,1.0,0.7233,0.8017,0.8698,0.8426,1,3,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00592,Data_Scientist,Data Scientist,F,22-25,4,PhD,0.1,0.7984,0.8448,0.679,0.5061,0.9193,0.04,0.7008,0.5681,0.6942,0.6438,0,2,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00593,Data_Scientist,Data Scientist,M,26-30,2,BSc,4.5,0.6117,0.654,0.7637,0.7191,0.6047,1.0,0.4941,0.6791,0.7219,0.7048,0,1,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00594,Data_Scientist,Data Scientist,M,26-30,2,BSc,4.4,0.7794,0.7366,0.4942,0.7265,0.6717,1.0,0.6709,0.7699,0.6134,0.676,0,1,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00595,Data_Scientist,Data Scientist,M,26-30,3,MSc,2.4,0.6776,0.6246,0.6824,0.5501,0.751,0.96,0.4243,0.683,0.6386,0.6564,1,1,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00596,Data_Scientist,Data Scientist,F,31-35,3,MSc,0.8,0.7727,0.7234,0.617,0.4872,0.7891,0.32,0.5468,0.5515,0.623,0.5944,0,2,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00597,Data_Scientist,Data Scientist,M,26-30,2,BSc,3.1,0.7181,0.6297,0.6119,0.7341,0.6472,1.0,0.609,0.7378,0.6417,0.6801,0,2,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00598,Data_Scientist,Data Scientist,F,22-25,3,MSc,4.2,0.6344,0.6462,0.7909,0.9165,0.7338,1.0,0.8698,0.8681,0.7726,0.8108,1,3,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00599,Data_Scientist,Data Scientist,F,36-40,2,BSc,6.2,0.6268,0.686,0.6322,0.3393,0.6107,1.0,0.5113,0.6877,0.5898,0.629,0,1,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00600,Data_Scientist,Data Scientist,M,22-25,4,PhD,3.3,1.0,0.7945,0.6553,0.5874,1.0,1.0,0.7468,0.8987,0.6835,0.7696,1,2,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
