candidate_id,job_role,job_role_display,gender,age_group,edu_level,edu_level_name,years_experience,edu_relevance,P_mcq,P_desc,P_code,S_edu,S_exp,S_skill,S_cv,S_int,CSS,passed_hard_filter,relevance_label,w_edu,w_exp,w_skill,w_mcq,w_desc,w_code,W_CV,W_INT
AI_00540,AI_NLP_Engineer,AI/NLP Engineer,M,36-40,3,MSc,2.2,0.611,0.8249,1.0,0.8929,0.7244,0.7333,0.9389,0.8236,0.9134,0.8775,1,3,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00541,AI_NLP_Engineer,AI/NLP Engineer,M,41-45,3,MSc,4.2,0.657,1.0,0.7995,0.7535,0.7428,1.0,0.874,0.879,0.8312,0.8503,1,3,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00542,AI_NLP_Engineer,AI/NLP Engineer,M,26-30,3,MSc,4.9,0.716,0.8511,0.9481,0.8776,0.7664,1.0,0.8411,0.8701,0.8957,0.8855,1,3,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00543,AI_NLP_Engineer,AI/NLP Engineer,M,22-25,3,MSc,4.5,0.723,0.9855,0.9306,0.8684,0.7692,1.0,0.9105,0.902,0.9194,0.9124,1,3,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00544,AI_NLP_Engineer,AI/NLP Engineer,M,26-30,2,BSc,4.0,0.73,0.9378,0.8806,0.9017,0.652,1.0,0.6908,0.7739,0.9033,0.8515,0,0,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00545,AI_NLP_Engineer,AI/NLP Engineer,M,31-35,3,MSc,2.9,0.684,0.7521,0.8739,0.9701,0.7536,0.9667,0.7071,0.7966,0.8819,0.8478,1,3,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00546,AI_NLP_Engineer,AI/NLP Engineer,M,41-45,2,BSc,1.3,0.611,0.8719,1.0,0.9532,0.6044,0.4333,0.835,0.6568,0.9493,0.8323,0,0,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00547,AI_NLP_Engineer,AI/NLP Engineer,M,22-25,2,BSc,8.0,0.662,1.0,0.9449,1.0,0.6248,1.0,0.9858,0.8998,0.9807,0.9483,0,0,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00548,AI_NLP_Engineer,AI/NLP Engineer,F,36-40,2,BSc,2.1,0.658,0.9923,0.7172,1.0,0.6232,0.7,0.675,0.6696,0.8991,0.8073,0,0,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00549,AI_NLP_Engineer,AI/NLP Engineer,M,31-35,4,PhD,3.4,0.925,0.9082,0.96,0.9048,0.97,1.0,0.8071,0.9057,0.925,0.9173,1,3,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00550,AI_NLP_Engineer,AI/NLP Engineer,M,36-40,3,MSc,4.2,0.893,0.8419,0.8882,1.0,0.8372,1.0,0.656,0.8045,0.9213,0.8746,1,2,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00551,AI_NLP_Engineer,AI/NLP Engineer,F,31-35,3,MSc,0.0,0.797,1.0,0.7901,0.8135,0.7988,0.0,0.5827,0.4619,0.8519,0.6959,0,0,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00552,AI_NLP_Engineer,AI/NLP Engineer,M,36-40,2,BSc,1.0,0.731,0.7967,0.6444,0.6371,0.6524,0.3333,0.5816,0.5248,0.6796,0.6177,0,0,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00553,AI_NLP_Engineer,AI/NLP Engineer,F,26-30,3,MSc,6.5,0.9,0.9881,1.0,1.0,0.84,1.0,0.9836,0.9526,0.997,0.9792,1,2,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00554,AI_NLP_Engineer,AI/NLP Engineer,F,26-30,3,MSc,5.4,0.745,0.8039,0.9589,1.0,0.778,1.0,0.9839,0.9373,0.9366,0.9369,1,3,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00555,AI_NLP_Engineer,AI/NLP Engineer,M,31-35,3,MSc,3.7,0.638,0.8061,0.9396,1.0,0.7352,1.0,0.7669,0.8289,0.9304,0.8898,1,3,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00556,AI_NLP_Engineer,AI/NLP Engineer,F,41-45,3,MSc,2.7,0.767,0.7946,0.9521,0.903,0.7868,0.9,0.7735,0.8148,0.8931,0.8618,1,3,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00557,AI_NLP_Engineer,AI/NLP Engineer,F,26-30,3,MSc,6.2,0.755,0.8048,0.8254,1.0,0.782,1.0,0.7205,0.8197,0.8901,0.8619,1,3,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00558,AI_NLP_Engineer,AI/NLP Engineer,M,36-40,2,BSc,6.1,0.745,0.8996,1.0,1.0,0.658,1.0,0.6988,0.779,0.9749,0.8965,0,0,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00559,AI_NLP_Engineer,AI/NLP Engineer,F,26-30,2,BSc,0.0,0.596,0.7502,0.9736,1.0,0.5984,0.0,0.711,0.4696,0.9283,0.7448,0,0,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00560,AI_NLP_Engineer,AI/NLP Engineer,M,26-30,2,BSc,3.8,0.556,0.8171,0.8365,1.0,0.5824,1.0,0.6826,0.7528,0.8971,0.8394,0,0,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00561,AI_NLP_Engineer,AI/NLP Engineer,F,31-35,3,MSc,1.5,0.679,0.8911,0.858,0.8807,0.7516,0.5,0.7991,0.6975,0.8754,0.8042,1,3,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00562,AI_NLP_Engineer,AI/NLP Engineer,M,22-25,3,MSc,1.6,0.733,0.7527,0.7118,1.0,0.7732,0.5333,0.8571,0.739,0.8373,0.798,1,2,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00563,AI_NLP_Engineer,AI/NLP Engineer,M,31-35,3,MSc,1.9,0.769,0.8513,0.6801,0.9357,0.7876,0.6333,0.8612,0.7744,0.8251,0.8048,1,2,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00564,AI_NLP_Engineer,AI/NLP Engineer,M,36-40,2,BSc,7.6,0.709,0.833,1.0,1.0,0.6436,1.0,0.8953,0.8638,0.9582,0.9204,0,0,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00565,AI_NLP_Engineer,AI/NLP Engineer,M,31-35,3,MSc,1.6,0.599,0.8266,0.8689,1.0,0.7196,0.5333,0.7176,0.6628,0.9108,0.8116,1,3,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00566,AI_NLP_Engineer,AI/NLP Engineer,F,31-35,3,MSc,1.9,0.731,0.5951,0.9139,0.9217,0.7724,0.6333,0.6615,0.6808,0.8373,0.7747,1,1,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00567,AI_NLP_Engineer,AI/NLP Engineer,F,26-30,3,MSc,2.8,0.916,0.828,0.8785,0.8552,0.8464,0.9333,0.6501,0.7841,0.8566,0.8276,1,2,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00568,AI_NLP_Engineer,AI/NLP Engineer,M,26-30,4,PhD,4.9,0.691,0.9865,0.8352,1.0,0.8764,1.0,0.8873,0.9184,0.9389,0.9307,1,3,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00569,AI_NLP_Engineer,AI/NLP Engineer,M,26-30,3,MSc,4.3,0.728,1.0,1.0,1.0,0.7712,1.0,0.8292,0.8659,1.0,0.9464,1,3,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00570,AI_NLP_Engineer,AI/NLP Engineer,F,31-35,3,MSc,0.0,0.813,0.9191,0.7067,1.0,0.8052,0.0,0.6821,0.5082,0.8771,0.7295,0,0,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00571,AI_NLP_Engineer,AI/NLP Engineer,M,41-45,2,BSc,4.3,0.57,1.0,0.9923,1.0,0.588,1.0,0.8085,0.8108,0.9973,0.9227,0,0,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00572,AI_NLP_Engineer,AI/NLP Engineer,F,26-30,3,MSc,2.5,0.775,1.0,0.7683,1.0,0.79,0.8333,0.6776,0.7524,0.9189,0.8523,1,3,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00573,AI_NLP_Engineer,AI/NLP Engineer,F,26-30,2,BSc,3.0,0.568,0.7844,1.0,0.8889,0.5872,1.0,0.7898,0.8022,0.9017,0.8619,0,0,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00574,AI_NLP_Engineer,AI/NLP Engineer,M,31-35,4,PhD,3.1,0.809,0.848,0.9277,0.7866,0.9236,1.0,0.9037,0.9376,0.8513,0.8858,1,3,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00575,AI_NLP_Engineer,AI/NLP Engineer,M,22-25,2,BSc,5.7,0.835,0.6647,0.9304,0.6527,0.694,1.0,0.7486,0.8104,0.7529,0.7759,0,0,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00576,AI_NLP_Engineer,AI/NLP Engineer,M,31-35,3,MSc,4.2,0.665,0.7258,0.9285,0.8215,0.746,1.0,0.6875,0.7959,0.835,0.8194,1,3,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00577,AI_NLP_Engineer,AI/NLP Engineer,M,31-35,4,PhD,4.6,0.978,1.0,0.8208,0.8804,0.9912,1.0,1.0,0.9978,0.8894,0.9328,1,3,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00578,AI_NLP_Engineer,AI/NLP Engineer,F,22-25,2,BSc,0.1,0.673,0.8651,0.8426,0.7165,0.6292,0.0333,0.8157,0.5344,0.7978,0.6924,0,0,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00579,AI_NLP_Engineer,AI/NLP Engineer,F,36-40,3,MSc,0.6,0.498,0.9116,0.8805,1.0,0.6792,0.2,0.8966,0.6333,0.9361,0.815,0,3,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00580,AI_NLP_Engineer,AI/NLP Engineer,F,26-30,3,MSc,0.0,0.572,0.9476,0.8021,0.7849,0.7088,0.0,0.5282,0.4149,0.8316,0.6649,0,0,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00581,AI_NLP_Engineer,AI/NLP Engineer,M,26-30,3,MSc,3.8,0.775,0.8779,0.8266,0.8449,0.79,1.0,0.7864,0.8514,0.8467,0.8486,1,3,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00582,AI_NLP_Engineer,AI/NLP Engineer,F,22-25,3,MSc,0.7,0.8,0.9462,0.7666,0.7207,0.8,0.2333,0.652,0.5634,0.7931,0.7012,0,2,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00583,AI_NLP_Engineer,AI/NLP Engineer,F,26-30,3,MSc,3.5,0.86,1.0,0.9442,0.9202,0.824,1.0,0.9074,0.9143,0.9486,0.9349,1,3,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00584,AI_NLP_Engineer,AI/NLP Engineer,M,31-35,2,BSc,2.5,0.704,0.9133,0.8231,0.8757,0.6416,0.8333,0.6558,0.7055,0.8667,0.8022,0,0,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00585,AI_NLP_Engineer,AI/NLP Engineer,F,36-40,2,BSc,4.3,0.601,0.7252,1.0,1.0,0.6004,1.0,0.7431,0.7845,0.9313,0.8726,0,0,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00586,AI_NLP_Engineer,AI/NLP Engineer,F,46+,3,MSc,3.7,0.66,0.9386,0.8504,0.8662,0.744,1.0,0.8008,0.8464,0.8788,0.8658,1,3,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00587,AI_NLP_Engineer,AI/NLP Engineer,F,36-40,3,MSc,1.2,0.689,0.8688,0.7294,0.7397,0.7556,0.4,0.829,0.682,0.7684,0.7338,0,2,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00588,AI_NLP_Engineer,AI/NLP Engineer,F,46+,2,BSc,2.5,0.757,0.8441,0.9612,0.8436,0.6628,0.8333,0.4916,0.6369,0.8849,0.7857,0,0,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00589,AI_NLP_Engineer,AI/NLP Engineer,F,36-40,2,BSc,0.4,0.923,0.7556,0.9096,0.569,0.7292,0.1333,0.657,0.5179,0.7349,0.6481,0,0,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00590,AI_NLP_Engineer,AI/NLP Engineer,M,22-25,4,PhD,7.2,0.872,0.8705,1.0,0.9976,0.9488,1.0,1.0,0.9872,0.9667,0.9749,1,3,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00591,AI_NLP_Engineer,AI/NLP Engineer,M,22-25,2,BSc,4.2,0.697,1.0,0.8964,1.0,0.6388,1.0,0.9382,0.8819,0.9637,0.931,0,0,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00592,AI_NLP_Engineer,AI/NLP Engineer,F,26-30,4,PhD,3.3,0.869,0.952,0.7694,0.979,0.9476,1.0,0.8619,0.9248,0.8989,0.9093,1,3,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00593,AI_NLP_Engineer,AI/NLP Engineer,F,22-25,3,MSc,5.2,0.687,0.8529,0.87,0.9628,0.7548,1.0,0.635,0.7745,0.9028,0.8515,1,1,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00594,AI_NLP_Engineer,AI/NLP Engineer,F,36-40,3,MSc,3.4,0.649,0.8477,0.9844,1.0,0.7396,1.0,0.7573,0.8257,0.9565,0.9042,1,3,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00595,AI_NLP_Engineer,AI/NLP Engineer,F,31-35,4,PhD,4.7,0.809,0.9537,0.8266,1.0,0.9236,1.0,0.8183,0.8991,0.9277,0.9163,1,3,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00596,AI_NLP_Engineer,AI/NLP Engineer,F,36-40,2,BSc,2.2,0.642,0.9492,0.6848,0.6491,0.6168,0.7333,0.7176,0.6971,0.7366,0.7208,0,0,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00597,AI_NLP_Engineer,AI/NLP Engineer,M,26-30,3,MSc,0.8,0.835,0.9097,0.8514,1.0,0.814,0.2667,0.8051,0.6458,0.9254,0.8136,0,3,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00598,AI_NLP_Engineer,AI/NLP Engineer,F,22-25,2,BSc,2.5,0.547,0.7802,1.0,1.0,0.5788,0.8333,0.77,0.7412,0.9451,0.8635,0,0,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00599,AI_NLP_Engineer,AI/NLP Engineer,M,46+,3,MSc,6.4,0.929,0.8545,0.9823,1.0,0.8516,1.0,0.7117,0.8332,0.9574,0.9077,1,3,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00600,AI_NLP_Engineer,AI/NLP Engineer,M,31-35,3,MSc,1.0,0.821,0.9166,1.0,0.8899,0.8084,0.3333,0.8918,0.7034,0.9351,0.8424,0,3,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
