candidate_id,job_role,job_role_display,gender,age_group,edu_level,edu_level_name,years_experience,edu_relevance,P_mcq,P_desc,P_code,S_edu,S_exp,S_skill,S_cv,S_int,CSS,passed_hard_filter,relevance_label,w_edu,w_exp,w_skill,w_mcq,w_desc,w_code,W_CV,W_INT
SIT00520,Site_Reliability_Engineer,Site Reliability Engineer (SRE),M,31-35,4,PhD,3.7,0.822,0.7634,0.7463,1.0,0.9288,0.925,0.7995,0.8691,0.8647,0.8665,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00521,Site_Reliability_Engineer,Site Reliability Engineer (SRE),F,31-35,2,BSc,10.1,0.673,0.8158,1.0,1.0,0.6292,1.0,1.0,0.9444,0.954,0.9502,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00522,Site_Reliability_Engineer,Site Reliability Engineer (SRE),F,26-30,3,MSc,10.7,0.727,0.9371,0.9883,1.0,0.7708,1.0,1.0,0.9656,0.9808,0.9747,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00523,Site_Reliability_Engineer,Site Reliability Engineer (SRE),M,26-30,3,MSc,5.3,0.543,0.7494,0.7805,1.0,0.6972,1.0,0.8192,0.8732,0.8715,0.8722,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00524,Site_Reliability_Engineer,Site Reliability Engineer (SRE),M,22-25,2,BSc,9.1,0.532,0.9856,1.0,1.0,0.5728,1.0,0.9606,0.9182,0.9964,0.9651,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00525,Site_Reliability_Engineer,Site Reliability Engineer (SRE),M,31-35,2,BSc,7.9,0.717,0.8663,1.0,1.0,0.6468,1.0,0.8523,0.8806,0.9666,0.9322,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00526,Site_Reliability_Engineer,Site Reliability Engineer (SRE),M,22-25,2,BSc,5.7,0.69,0.8461,1.0,1.0,0.636,1.0,0.8025,0.8565,0.9615,0.9195,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00527,Site_Reliability_Engineer,Site Reliability Engineer (SRE),M,31-35,3,MSc,6.7,0.7,0.8078,1.0,1.0,0.76,1.0,0.7257,0.8406,0.952,0.9074,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00528,Site_Reliability_Engineer,Site Reliability Engineer (SRE),M,26-30,2,BSc,5.6,0.774,0.8351,1.0,0.9684,0.6696,1.0,0.7306,0.8292,0.9446,0.8984,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00529,Site_Reliability_Engineer,Site Reliability Engineer (SRE),F,31-35,2,BSc,7.5,0.601,0.958,0.9666,1.0,0.6004,1.0,0.9682,0.9258,0.9795,0.958,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00530,Site_Reliability_Engineer,Site Reliability Engineer (SRE),F,26-30,2,BSc,9.4,0.558,0.6768,0.8324,1.0,0.5832,1.0,0.8604,0.8747,0.8689,0.8712,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00531,Site_Reliability_Engineer,Site Reliability Engineer (SRE),F,41-45,2,BSc,0.0,0.569,0.8038,0.8111,0.9279,0.5876,0.0,0.5144,0.3196,0.8618,0.6449,0,0,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00532,Site_Reliability_Engineer,Site Reliability Engineer (SRE),M,36-40,2,BSc,3.0,0.805,0.8891,0.915,1.0,0.682,0.75,0.7742,0.7507,0.9468,0.8684,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00533,Site_Reliability_Engineer,Site Reliability Engineer (SRE),M,26-30,3,MSc,5.3,0.798,0.8996,0.9411,0.953,0.7992,1.0,0.8581,0.906,0.9361,0.9241,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00534,Site_Reliability_Engineer,Site Reliability Engineer (SRE),F,22-25,2,BSc,5.6,0.608,0.8405,0.6945,1.0,0.6032,1.0,0.7539,0.8297,0.8685,0.853,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00535,Site_Reliability_Engineer,Site Reliability Engineer (SRE),F,36-40,2,BSc,5.9,0.604,0.8325,0.9259,1.0,0.6016,1.0,1.0,0.9402,0.9359,0.9376,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00536,Site_Reliability_Engineer,Site Reliability Engineer (SRE),M,31-35,3,MSc,6.1,0.648,0.8963,0.9101,1.0,0.7392,1.0,0.8267,0.8829,0.9471,0.9214,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00537,Site_Reliability_Engineer,Site Reliability Engineer (SRE),M,22-25,3,MSc,8.0,0.809,0.8159,0.9765,1.0,0.8036,1.0,0.7457,0.8561,0.9469,0.9106,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00538,Site_Reliability_Engineer,Site Reliability Engineer (SRE),M,26-30,3,MSc,5.6,0.757,0.7547,0.7393,0.788,0.7828,1.0,0.7926,0.8741,0.7651,0.8087,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00539,Site_Reliability_Engineer,Site Reliability Engineer (SRE),F,41-45,2,BSc,8.4,0.729,0.9585,1.0,0.9397,0.6516,1.0,0.7544,0.8372,0.9625,0.9124,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00540,Site_Reliability_Engineer,Site Reliability Engineer (SRE),M,26-30,1,Diploma,5.7,0.667,0.7536,0.6779,0.9748,0.5068,1.0,0.6984,0.7903,0.8304,0.8144,0,0,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00541,Site_Reliability_Engineer,Site Reliability Engineer (SRE),F,31-35,2,BSc,7.0,0.756,0.8613,0.9676,1.0,0.6624,1.0,0.9472,0.9256,0.9556,0.9436,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00542,Site_Reliability_Engineer,Site Reliability Engineer (SRE),M,31-35,2,BSc,6.9,0.544,0.9319,0.9437,1.0,0.5776,1.0,0.8078,0.8501,0.9661,0.9197,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00543,Site_Reliability_Engineer,Site Reliability Engineer (SRE),F,26-30,2,BSc,6.9,0.662,0.7016,0.8609,1.0,0.6248,1.0,0.7878,0.8482,0.8837,0.8695,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00544,Site_Reliability_Engineer,Site Reliability Engineer (SRE),M,26-30,3,MSc,5.3,0.782,0.7975,0.5572,1.0,0.7928,1.0,0.8855,0.9174,0.8165,0.8569,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00545,Site_Reliability_Engineer,Site Reliability Engineer (SRE),F,41-45,4,PhD,6.8,0.902,1.0,0.8598,0.9929,0.9608,1.0,0.9481,0.9708,0.9547,0.9611,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00546,Site_Reliability_Engineer,Site Reliability Engineer (SRE),M,22-25,2,BSc,5.1,0.67,0.7942,0.7718,1.0,0.628,1.0,0.8579,0.8803,0.8801,0.8802,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00547,Site_Reliability_Engineer,Site Reliability Engineer (SRE),F,22-25,2,BSc,1.5,0.65,0.8487,0.9959,0.8621,0.62,0.375,0.7994,0.6027,0.8989,0.7804,0,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00548,Site_Reliability_Engineer,Site Reliability Engineer (SRE),M,46+,2,BSc,2.1,0.671,0.7594,0.8337,0.9,0.6284,0.525,0.7872,0.6585,0.845,0.7704,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00549,Site_Reliability_Engineer,Site Reliability Engineer (SRE),F,36-40,4,PhD,2.4,0.789,0.9697,0.8478,0.939,0.9156,0.6,0.8375,0.7542,0.9193,0.8533,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00550,Site_Reliability_Engineer,Site Reliability Engineer (SRE),F,26-30,3,MSc,8.0,0.8,0.7901,1.0,1.0,0.8,1.0,0.9232,0.9354,0.9475,0.9427,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00551,Site_Reliability_Engineer,Site Reliability Engineer (SRE),F,26-30,2,BSc,7.1,0.776,0.881,0.9864,1.0,0.6704,1.0,0.7002,0.8156,0.9662,0.906,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00552,Site_Reliability_Engineer,Site Reliability Engineer (SRE),M,22-25,4,PhD,4.3,0.879,0.7345,1.0,0.9802,0.9516,1.0,0.9116,0.953,0.9247,0.936,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00553,Site_Reliability_Engineer,Site Reliability Engineer (SRE),M,31-35,2,BSc,6.5,0.485,0.8385,0.9486,1.0,0.554,1.0,0.9666,0.9181,0.9442,0.9338,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00554,Site_Reliability_Engineer,Site Reliability Engineer (SRE),M,31-35,3,MSc,7.9,0.738,0.8505,0.9838,1.0,0.7752,1.0,0.8622,0.9043,0.9578,0.9364,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00555,Site_Reliability_Engineer,Site Reliability Engineer (SRE),M,31-35,3,MSc,6.7,0.877,0.8018,0.9161,0.9513,0.8308,1.0,0.8221,0.8946,0.9034,0.8999,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00556,Site_Reliability_Engineer,Site Reliability Engineer (SRE),M,26-30,2,BSc,4.8,0.493,0.9749,0.938,0.9463,0.5572,1.0,0.8896,0.8839,0.951,0.9242,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00557,Site_Reliability_Engineer,Site Reliability Engineer (SRE),M,31-35,2,BSc,0.6,0.613,1.0,0.7997,1.0,0.6052,0.15,0.7145,0.4723,0.9399,0.7529,0,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00558,Site_Reliability_Engineer,Site Reliability Engineer (SRE),F,22-25,2,BSc,4.4,0.703,0.9708,0.8975,1.0,0.6412,1.0,0.9819,0.938,0.962,0.9524,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00559,Site_Reliability_Engineer,Site Reliability Engineer (SRE),M,22-25,2,BSc,5.5,0.629,0.8701,0.8801,0.8844,0.6116,1.0,0.8021,0.8527,0.8795,0.8688,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00560,Site_Reliability_Engineer,Site Reliability Engineer (SRE),F,31-35,2,BSc,7.3,0.711,0.9867,0.895,1.0,0.6444,1.0,1.0,0.9467,0.9652,0.9578,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00561,Site_Reliability_Engineer,Site Reliability Engineer (SRE),M,41-45,2,BSc,7.3,0.498,0.7512,1.0,0.9665,0.5592,1.0,0.78,0.8349,0.9227,0.8876,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00562,Site_Reliability_Engineer,Site Reliability Engineer (SRE),M,26-30,2,BSc,3.6,0.708,0.9031,0.9043,1.0,0.6432,0.9,0.7912,0.8125,0.9471,0.8933,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00563,Site_Reliability_Engineer,Site Reliability Engineer (SRE),M,26-30,2,BSc,5.8,0.686,0.8658,0.8963,0.9709,0.6344,1.0,0.8987,0.8996,0.9222,0.9132,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00564,Site_Reliability_Engineer,Site Reliability Engineer (SRE),M,41-45,2,BSc,6.5,0.781,0.9288,0.9583,0.9674,0.6724,1.0,0.7583,0.8421,0.955,0.9098,1,2,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00565,Site_Reliability_Engineer,Site Reliability Engineer (SRE),M,26-30,3,MSc,6.8,0.821,0.9241,0.8983,1.0,0.8084,1.0,0.7445,0.8563,0.9505,0.9128,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00566,Site_Reliability_Engineer,Site Reliability Engineer (SRE),M,36-40,2,BSc,6.4,0.5,0.8314,0.7169,0.8948,0.56,1.0,0.7261,0.8107,0.8256,0.8196,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00567,Site_Reliability_Engineer,Site Reliability Engineer (SRE),F,26-30,2,BSc,2.7,0.703,0.8794,0.8506,0.6825,0.6412,0.675,0.6618,0.664,0.7822,0.7349,1,2,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00568,Site_Reliability_Engineer,Site Reliability Engineer (SRE),F,41-45,2,BSc,5.7,0.74,0.9792,1.0,1.0,0.656,1.0,0.9173,0.9112,0.9948,0.9614,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00569,Site_Reliability_Engineer,Site Reliability Engineer (SRE),M,22-25,2,BSc,8.0,0.719,0.7332,0.8769,1.0,0.6476,1.0,0.9859,0.9408,0.8964,0.9142,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00570,Site_Reliability_Engineer,Site Reliability Engineer (SRE),M,31-35,2,BSc,5.7,0.679,0.8164,1.0,1.0,0.6316,1.0,0.9557,0.9248,0.9541,0.9424,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00571,Site_Reliability_Engineer,Site Reliability Engineer (SRE),M,46+,3,MSc,6.6,0.569,0.901,0.9274,1.0,0.7076,1.0,0.9885,0.951,0.9535,0.9525,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00572,Site_Reliability_Engineer,Site Reliability Engineer (SRE),M,36-40,3,MSc,4.2,0.587,0.7608,0.9501,1.0,0.7148,1.0,0.7538,0.8464,0.9252,0.8937,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00573,Site_Reliability_Engineer,Site Reliability Engineer (SRE),M,46+,4,PhD,4.1,1.0,0.7116,0.7771,0.8756,1.0,1.0,0.7316,0.8792,0.8051,0.8347,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00574,Site_Reliability_Engineer,Site Reliability Engineer (SRE),M,26-30,1,Diploma,4.2,0.498,0.7688,0.6787,1.0,0.4392,1.0,0.6564,0.7613,0.8458,0.812,0,0,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00575,Site_Reliability_Engineer,Site Reliability Engineer (SRE),F,26-30,2,BSc,3.2,0.688,1.0,0.764,1.0,0.6352,0.8,0.803,0.7766,0.9292,0.8682,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00576,Site_Reliability_Engineer,Site Reliability Engineer (SRE),F,22-25,2,BSc,9.9,0.97,0.9551,1.0,1.0,0.748,1.0,1.0,0.9622,0.9888,0.9782,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00577,Site_Reliability_Engineer,Site Reliability Engineer (SRE),F,26-30,2,BSc,6.1,0.629,0.9271,0.8845,0.9346,0.6116,1.0,0.7133,0.8127,0.9177,0.8757,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00578,Site_Reliability_Engineer,Site Reliability Engineer (SRE),M,36-40,2,BSc,7.5,0.687,0.7364,0.9366,1.0,0.6348,1.0,0.887,0.8944,0.9151,0.9068,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00579,Site_Reliability_Engineer,Site Reliability Engineer (SRE),M,31-35,2,BSc,5.9,0.597,0.9567,0.9976,1.0,0.5988,1.0,0.9786,0.9302,0.9885,0.9652,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00580,Site_Reliability_Engineer,Site Reliability Engineer (SRE),F,31-35,2,BSc,9.0,0.632,0.6349,0.8836,1.0,0.6128,1.0,0.6599,0.7889,0.8738,0.8398,1,2,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00581,Site_Reliability_Engineer,Site Reliability Engineer (SRE),F,36-40,1,Diploma,7.0,0.603,0.5739,0.9288,1.0,0.4812,1.0,0.6447,0.7623,0.8721,0.8282,0,0,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00582,Site_Reliability_Engineer,Site Reliability Engineer (SRE),M,22-25,1,Diploma,7.5,0.629,0.8275,1.0,0.9903,0.4916,1.0,0.9707,0.9106,0.9525,0.9357,0,0,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00583,Site_Reliability_Engineer,Site Reliability Engineer (SRE),F,26-30,2,BSc,0.7,0.734,0.9397,0.7719,0.5302,0.6536,0.175,0.6926,0.4797,0.7051,0.6149,0,1,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00584,Site_Reliability_Engineer,Site Reliability Engineer (SRE),M,26-30,2,BSc,6.6,0.424,0.6866,0.8098,1.0,0.5296,1.0,0.7701,0.826,0.8646,0.8492,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00585,Site_Reliability_Engineer,Site Reliability Engineer (SRE),M,31-35,2,BSc,3.9,0.786,0.7765,0.973,1.0,0.6744,0.975,1.0,0.9412,0.936,0.9381,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00586,Site_Reliability_Engineer,Site Reliability Engineer (SRE),M,36-40,2,BSc,4.0,0.752,0.8664,0.9448,1.0,0.6608,1.0,0.7994,0.8589,0.95,0.9136,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00587,Site_Reliability_Engineer,Site Reliability Engineer (SRE),F,31-35,2,BSc,4.5,0.836,0.6377,0.895,0.9491,0.6944,1.0,0.7131,0.8251,0.855,0.843,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00588,Site_Reliability_Engineer,Site Reliability Engineer (SRE),M,26-30,3,MSc,13.8,0.958,0.9076,1.0,1.0,0.8632,1.0,0.9188,0.9429,0.9769,0.9633,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00589,Site_Reliability_Engineer,Site Reliability Engineer (SRE),F,26-30,2,BSc,5.5,0.63,0.7668,0.9661,1.0,0.612,1.0,0.8338,0.867,0.9315,0.9057,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00590,Site_Reliability_Engineer,Site Reliability Engineer (SRE),M,26-30,3,MSc,2.6,0.788,0.9057,0.9026,0.8321,0.7952,0.65,0.6972,0.693,0.8716,0.8002,1,2,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00591,Site_Reliability_Engineer,Site Reliability Engineer (SRE),M,31-35,2,BSc,3.7,0.874,0.8156,0.8844,1.0,0.7096,0.925,0.8829,0.8737,0.9192,0.901,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00592,Site_Reliability_Engineer,Site Reliability Engineer (SRE),F,31-35,3,MSc,4.3,0.679,0.7574,0.8806,0.8404,0.7516,1.0,0.6501,0.8053,0.8317,0.8211,1,2,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00593,Site_Reliability_Engineer,Site Reliability Engineer (SRE),M,26-30,2,BSc,5.6,0.678,0.7837,0.8106,0.9404,0.6312,1.0,0.8711,0.8867,0.8623,0.8721,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00594,Site_Reliability_Engineer,Site Reliability Engineer (SRE),M,26-30,1,Diploma,2.6,0.64,0.7854,0.8453,1.0,0.496,0.65,0.6722,0.6369,0.8999,0.7947,0,0,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00595,Site_Reliability_Engineer,Site Reliability Engineer (SRE),F,26-30,3,MSc,3.5,0.821,0.9477,0.8378,0.8882,0.8084,0.875,0.5615,0.7239,0.888,0.8224,1,2,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00596,Site_Reliability_Engineer,Site Reliability Engineer (SRE),M,31-35,3,MSc,7.4,0.67,0.8789,0.8927,1.0,0.748,1.0,0.8244,0.8832,0.9375,0.9158,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00597,Site_Reliability_Engineer,Site Reliability Engineer (SRE),M,26-30,2,BSc,7.4,0.752,0.8133,0.7587,1.0,0.6608,1.0,0.71,0.8186,0.8809,0.856,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00598,Site_Reliability_Engineer,Site Reliability Engineer (SRE),M,31-35,2,BSc,3.0,0.635,0.5724,0.9049,1.0,0.614,0.75,0.7706,0.7389,0.8646,0.8143,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00599,Site_Reliability_Engineer,Site Reliability Engineer (SRE),F,46+,3,MSc,4.1,0.662,0.8358,0.8848,0.9997,0.7448,1.0,0.8069,0.8748,0.9243,0.9045,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
SIT00600,Site_Reliability_Engineer,Site Reliability Engineer (SRE),F,31-35,2,BSc,0.0,0.63,0.8691,0.7315,1.0,0.612,0.0,0.5798,0.3527,0.8867,0.6731,0,0,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
