candidate_id,job_role,job_role_display,gender,age_group,edu_level,edu_level_name,years_experience,edu_relevance,P_mcq,P_desc,P_code,S_edu,S_exp,S_skill,S_cv,S_int,CSS,passed_hard_filter,relevance_label,w_edu,w_exp,w_skill,w_mcq,w_desc,w_code,W_CV,W_INT
UI_00556,UI_UX_Designer,UI/UX Designer,M,22-25,2,BSc,8.2,0.562,0.7143,1.0,0.9253,0.5848,1.0,0.9679,0.8993,0.8993,0.8993,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00557,UI_UX_Designer,UI/UX Designer,M,31-35,2,BSc,1.5,0.754,0.6745,0.8371,0.741,0.6616,0.75,0.6339,0.6685,0.7691,0.7289,1,2,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00558,UI_UX_Designer,UI/UX Designer,M,26-30,1,Diploma,3.1,0.554,0.939,0.8767,0.7194,0.4616,1.0,0.7302,0.7439,0.8639,0.8159,0,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00559,UI_UX_Designer,UI/UX Designer,M,31-35,4,PhD,1.0,0.758,0.8343,0.636,0.6464,0.9032,0.5,0.7068,0.6944,0.6976,0.6963,1,2,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00560,UI_UX_Designer,UI/UX Designer,F,22-25,2,BSc,4.7,0.776,0.8339,0.7626,0.7886,0.6704,1.0,0.7831,0.8148,0.7892,0.7994,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00561,UI_UX_Designer,UI/UX Designer,F,26-30,2,BSc,5.5,0.602,1.0,0.9801,0.9444,0.6008,1.0,1.0,0.9202,0.9789,0.9554,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00562,UI_UX_Designer,UI/UX Designer,F,36-40,2,BSc,2.3,0.662,0.8631,1.0,0.7456,0.6248,1.0,0.7963,0.8129,0.9081,0.87,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00563,UI_UX_Designer,UI/UX Designer,F,26-30,3,MSc,0.6,0.77,0.6112,0.9557,0.6141,0.788,0.3,0.7968,0.6708,0.784,0.7387,0,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00564,UI_UX_Designer,UI/UX Designer,F,22-25,2,BSc,1.5,0.742,0.6754,1.0,1.0,0.6568,0.75,0.8259,0.7731,0.9026,0.8508,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00565,UI_UX_Designer,UI/UX Designer,M,36-40,2,BSc,4.7,0.822,0.8802,0.8184,0.7734,0.6888,1.0,0.6698,0.7561,0.8279,0.7992,1,2,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00566,UI_UX_Designer,UI/UX Designer,M,26-30,2,BSc,2.4,0.668,0.9594,0.923,0.7465,0.6272,1.0,0.8166,0.8246,0.8986,0.869,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00567,UI_UX_Designer,UI/UX Designer,M,36-40,2,BSc,7.5,0.63,0.9858,0.8894,0.8649,0.612,1.0,0.9606,0.9007,0.9134,0.9083,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00568,UI_UX_Designer,UI/UX Designer,F,41-45,2,BSc,4.7,0.721,0.788,1.0,0.9732,0.6484,1.0,0.8752,0.861,0.931,0.903,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00569,UI_UX_Designer,UI/UX Designer,F,36-40,2,BSc,4.0,0.83,0.9109,0.8434,0.7488,0.692,1.0,0.807,0.8323,0.8447,0.8397,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00570,UI_UX_Designer,UI/UX Designer,F,26-30,2,BSc,2.6,0.797,0.8048,1.0,0.9474,0.6788,1.0,0.7933,0.8221,0.9309,0.8874,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00571,UI_UX_Designer,UI/UX Designer,M,26-30,3,MSc,3.7,0.672,0.7066,0.985,0.8757,0.7488,1.0,0.8919,0.8903,0.8796,0.8839,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00572,UI_UX_Designer,UI/UX Designer,M,36-40,2,BSc,4.2,0.747,0.7674,0.9684,0.8004,0.6588,1.0,0.9298,0.8931,0.8745,0.8819,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00573,UI_UX_Designer,UI/UX Designer,M,22-25,3,MSc,5.9,0.679,0.8992,1.0,0.8846,0.7516,1.0,0.9958,0.948,0.9467,0.9472,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00574,UI_UX_Designer,UI/UX Designer,F,36-40,2,BSc,7.5,0.779,0.9167,0.9201,0.9411,0.6716,1.0,0.9213,0.891,0.9233,0.9104,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00575,UI_UX_Designer,UI/UX Designer,M,41-45,2,BSc,5.0,0.708,0.6388,0.8404,1.0,0.6432,1.0,0.822,0.8307,0.8118,0.8194,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00576,UI_UX_Designer,UI/UX Designer,M,22-25,2,BSc,1.6,0.695,0.8438,1.0,0.6793,0.638,0.8,0.8352,0.787,0.889,0.8482,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00577,UI_UX_Designer,UI/UX Designer,F,22-25,4,PhD,3.5,0.671,0.9661,1.0,0.5743,0.8684,1.0,0.6943,0.8055,0.9047,0.865,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00578,UI_UX_Designer,UI/UX Designer,F,26-30,2,BSc,2.6,0.822,0.7665,0.8274,0.6461,0.6888,1.0,0.7213,0.7845,0.7729,0.7775,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00579,UI_UX_Designer,UI/UX Designer,M,36-40,2,BSc,3.5,0.61,0.8213,0.7428,0.8668,0.604,1.0,0.7341,0.7746,0.7912,0.7846,1,2,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00580,UI_UX_Designer,UI/UX Designer,F,22-25,3,MSc,4.6,0.807,0.7325,1.0,0.7609,0.8028,1.0,0.9219,0.9176,0.8719,0.8902,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00581,UI_UX_Designer,UI/UX Designer,F,26-30,3,MSc,0.0,0.693,0.8101,1.0,0.8885,0.7572,0.0,0.747,0.5623,0.9207,0.7773,0,0,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00582,UI_UX_Designer,UI/UX Designer,F,36-40,2,BSc,4.7,0.751,0.6694,1.0,0.6634,0.6604,1.0,0.7478,0.7934,0.8335,0.8175,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00583,UI_UX_Designer,UI/UX Designer,F,22-25,2,BSc,0.0,0.775,0.8631,0.8941,0.7972,0.67,0.0,0.9918,0.6795,0.8654,0.791,0,0,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00584,UI_UX_Designer,UI/UX Designer,F,31-35,2,BSc,1.0,0.645,0.7598,0.7081,0.6157,0.618,0.5,0.7649,0.6693,0.7051,0.6908,1,2,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00585,UI_UX_Designer,UI/UX Designer,M,36-40,2,BSc,0.0,0.563,0.8206,0.8916,0.725,0.5852,0.0,0.8855,0.6041,0.837,0.7438,0,0,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00586,UI_UX_Designer,UI/UX Designer,M,22-25,2,BSc,2.1,0.597,0.7677,0.8601,0.5483,0.5988,1.0,0.84,0.8318,0.77,0.7947,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00587,UI_UX_Designer,UI/UX Designer,M,36-40,2,BSc,4.0,0.79,0.9099,0.9926,0.7813,0.676,1.0,0.8525,0.8541,0.9255,0.8969,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00588,UI_UX_Designer,UI/UX Designer,F,41-45,2,BSc,0.0,0.683,0.9087,0.8653,0.5374,0.6332,0.0,0.7639,0.5468,0.8127,0.7063,0,0,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00589,UI_UX_Designer,UI/UX Designer,F,46+,2,BSc,5.2,0.814,0.8064,0.9109,1.0,0.6856,1.0,0.9514,0.9104,0.8974,0.9026,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00590,UI_UX_Designer,UI/UX Designer,M,26-30,1,Diploma,0.0,0.443,0.83,0.9022,0.6516,0.4172,0.0,0.834,0.5421,0.8304,0.7151,0,0,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00591,UI_UX_Designer,UI/UX Designer,F,26-30,2,BSc,3.9,0.714,0.9124,0.7311,0.891,0.6456,1.0,0.7058,0.7673,0.8175,0.7974,1,2,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00592,UI_UX_Designer,UI/UX Designer,M,41-45,2,BSc,2.9,0.702,0.9762,0.9206,0.8422,0.6408,1.0,0.5767,0.6953,0.9216,0.8311,1,2,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00593,UI_UX_Designer,UI/UX Designer,F,22-25,1,Diploma,4.6,0.476,0.7715,1.0,0.715,0.4304,1.0,0.665,0.7018,0.8744,0.8054,0,2,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00594,UI_UX_Designer,UI/UX Designer,F,26-30,2,BSc,3.4,0.818,0.8912,0.9236,0.8176,0.6872,1.0,0.6631,0.7521,0.8927,0.8365,1,2,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00595,UI_UX_Designer,UI/UX Designer,M,26-30,3,MSc,0.4,0.694,0.7074,0.7364,0.9865,0.7576,0.2,0.8598,0.6744,0.7777,0.7364,0,0,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00596,UI_UX_Designer,UI/UX Designer,F,22-25,2,BSc,5.1,0.812,0.675,0.7216,0.6213,0.6848,1.0,0.5931,0.7132,0.6876,0.6978,1,2,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00597,UI_UX_Designer,UI/UX Designer,F,22-25,2,BSc,4.2,0.487,0.9877,1.0,0.9585,0.5548,1.0,0.7483,0.7725,0.988,0.9018,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00598,UI_UX_Designer,UI/UX Designer,F,31-35,3,MSc,3.5,1.0,0.8911,0.6256,1.0,0.88,1.0,0.7646,0.8465,0.7801,0.8067,1,2,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00599,UI_UX_Designer,UI/UX Designer,M,31-35,3,MSc,4.1,0.802,0.7075,0.9058,0.8093,0.8008,1.0,0.8965,0.9032,0.827,0.8575,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00600,UI_UX_Designer,UI/UX Designer,M,31-35,2,BSc,6.7,0.598,0.8483,0.7886,0.8635,0.5992,1.0,0.661,0.7334,0.8215,0.7863,1,2,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
