candidate_id,job_role,job_role_display,gender,age_group,edu_level,edu_level_name,years_experience,edu_relevance,P_mcq,P_desc,P_code,S_edu,S_exp,S_skill,S_cv,S_int,CSS,passed_hard_filter,relevance_label,w_edu,w_exp,w_skill,w_mcq,w_desc,w_code,W_CV,W_INT
NET00580,Network_Engineer,Network Engineer,F,26-30,2,BSc,4.4,0.714,0.8008,0.8063,1.0,0.6456,1.0,0.8369,0.8557,0.8628,0.86,1,3,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00581,Network_Engineer,Network Engineer,M,26-30,2,BSc,6.4,0.694,0.8975,0.8947,0.9642,0.6376,1.0,0.8546,0.8621,0.9164,0.8947,1,3,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00582,Network_Engineer,Network Engineer,M,26-30,2,BSc,8.9,0.747,0.9607,0.954,0.9446,0.6588,1.0,0.9669,0.9169,0.9532,0.9387,1,3,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00583,Network_Engineer,Network Engineer,F,31-35,3,MSc,5.7,0.821,0.7571,1.0,0.9154,0.8084,1.0,0.9254,0.9281,0.9017,0.9123,1,3,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00584,Network_Engineer,Network Engineer,F,36-40,2,BSc,5.6,0.657,0.8483,0.7406,0.8192,0.6228,1.0,0.7421,0.8085,0.7965,0.8013,1,2,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00585,Network_Engineer,Network Engineer,M,22-25,2,BSc,0.6,0.793,0.8493,0.7824,0.9261,0.6772,0.2,0.7428,0.5397,0.8456,0.7232,0,3,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00586,Network_Engineer,Network Engineer,M,36-40,2,BSc,1.4,0.582,0.7594,0.9064,0.6585,0.5928,0.4667,0.6683,0.5826,0.7879,0.7058,0,2,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00587,Network_Engineer,Network Engineer,M,31-35,3,MSc,7.6,0.818,0.7909,0.7566,1.0,0.8072,1.0,0.8377,0.8884,0.8399,0.8593,1,3,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00588,Network_Engineer,Network Engineer,F,26-30,4,PhD,6.5,0.816,1.0,0.9099,1.0,0.9264,1.0,0.9076,0.9437,0.964,0.9559,1,3,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00589,Network_Engineer,Network Engineer,F,22-25,2,BSc,6.7,0.692,0.904,0.8328,0.8355,0.6368,1.0,0.8292,0.8505,0.855,0.8532,1,3,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00590,Network_Engineer,Network Engineer,F,31-35,2,BSc,2.4,0.616,0.9448,0.9525,0.7596,0.6064,0.8,0.6959,0.7144,0.8923,0.8211,1,3,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00591,Network_Engineer,Network Engineer,F,31-35,2,BSc,4.2,0.728,0.8329,0.7511,0.9172,0.6512,1.0,0.8018,0.841,0.8255,0.8317,1,3,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00592,Network_Engineer,Network Engineer,M,26-30,2,BSc,4.5,0.492,0.974,1.0,0.9003,0.5568,1.0,0.8275,0.8337,0.9623,0.9109,1,3,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00593,Network_Engineer,Network Engineer,M,41-45,3,MSc,7.3,0.731,0.8493,1.0,0.6451,0.7724,1.0,0.7753,0.8534,0.8483,0.8503,1,3,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00594,Network_Engineer,Network Engineer,M,31-35,2,BSc,9.2,0.657,0.7864,0.8908,1.0,0.6228,1.0,0.8539,0.8588,0.8922,0.8788,1,3,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00595,Network_Engineer,Network Engineer,F,31-35,2,BSc,5.1,0.735,0.8681,0.7644,0.9381,0.654,1.0,0.7283,0.8085,0.8476,0.832,1,3,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00596,Network_Engineer,Network Engineer,F,22-25,4,PhD,4.8,0.913,0.8893,0.935,0.8531,0.9652,1.0,0.9076,0.9515,0.8967,0.9186,1,3,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00597,Network_Engineer,Network Engineer,M,36-40,2,BSc,2.5,0.735,0.9384,0.7399,0.6694,0.654,0.8333,0.7563,0.7628,0.7783,0.7721,1,2,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00598,Network_Engineer,Network Engineer,M,26-30,3,MSc,9.1,0.85,0.851,0.8494,0.9208,0.82,1.0,0.871,0.906,0.8713,0.8852,1,3,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00599,Network_Engineer,Network Engineer,M,26-30,2,BSc,6.1,0.833,1.0,0.4885,0.8155,0.6932,1.0,0.8059,0.8513,0.74,0.7845,1,1,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
NET00600,Network_Engineer,Network Engineer,F,26-30,2,BSc,3.8,0.676,0.7997,0.8626,0.7373,0.6304,1.0,0.7595,0.8179,0.8061,0.8108,1,3,0.2,0.35,0.45,0.3,0.4,0.3,0.4,0.6
