candidate_id,job_role,job_role_display,gender,age_group,edu_level,edu_level_name,years_experience,edu_relevance,P_mcq,P_desc,P_code,S_edu,S_exp,S_skill,S_cv,S_int,CSS,passed_hard_filter,relevance_label,w_edu,w_exp,w_skill,w_mcq,w_desc,w_code,W_CV,W_INT
BLO00555,Blockchain_Developer,Blockchain Developer,F,26-30,2,BSc,2.8,0.515,0.7177,0.7677,0.8951,0.566,1.0,0.7383,0.791,0.8214,0.8092,1,3,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
BLO00556,Blockchain_Developer,Blockchain Developer,M,31-35,2,BSc,1.9,0.635,0.637,0.8231,0.854,0.614,0.76,0.6787,0.6934,0.8013,0.7581,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
BLO00557,Blockchain_Developer,Blockchain Developer,F,31-35,3,MSc,2.0,0.823,0.9412,0.7364,1.0,0.8092,0.8,0.8736,0.8419,0.9092,0.8823,1,3,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
BLO00558,Blockchain_Developer,Blockchain Developer,F,22-25,3,MSc,4.4,0.867,0.7451,0.5298,0.8812,0.8268,1.0,0.7343,0.8279,0.7486,0.7803,1,3,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
BLO00559,Blockchain_Developer,Blockchain Developer,F,36-40,2,BSc,2.4,0.5,0.9696,0.6301,1.0,0.56,0.96,0.6981,0.756,0.883,0.8322,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
BLO00560,Blockchain_Developer,Blockchain Developer,M,46+,3,MSc,2.9,0.661,0.8323,0.7426,1.0,0.7444,1.0,0.7919,0.8472,0.8892,0.8724,1,3,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
BLO00561,Blockchain_Developer,Blockchain Developer,F,46+,2,BSc,3.0,0.615,1.0,0.8341,0.8134,0.606,1.0,0.7401,0.798,0.8569,0.8333,1,3,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
BLO00562,Blockchain_Developer,Blockchain Developer,F,31-35,3,MSc,5.2,0.731,0.8701,0.7904,1.0,0.7724,1.0,0.812,0.8625,0.9111,0.8917,1,3,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
BLO00563,Blockchain_Developer,Blockchain Developer,M,22-25,4,PhD,3.4,0.905,0.698,0.9479,0.9859,0.962,1.0,0.9618,0.9733,0.9169,0.9395,1,3,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
BLO00564,Blockchain_Developer,Blockchain Developer,M,22-25,3,MSc,4.0,0.532,0.7456,0.9268,0.7838,0.6928,1.0,0.6669,0.7707,0.8191,0.7997,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
BLO00565,Blockchain_Developer,Blockchain Developer,F,26-30,2,BSc,0.1,0.709,0.9036,0.8383,0.7186,0.6436,0.04,0.6602,0.4717,0.7915,0.6636,0,0,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
BLO00566,Blockchain_Developer,Blockchain Developer,F,22-25,2,BSc,3.9,0.634,0.706,0.6417,0.7808,0.6136,1.0,0.6963,0.775,0.7241,0.7445,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
BLO00567,Blockchain_Developer,Blockchain Developer,M,31-35,4,PhD,3.3,0.82,0.9083,0.6028,0.772,0.928,1.0,0.6796,0.813,0.7485,0.7743,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
BLO00568,Blockchain_Developer,Blockchain Developer,F,26-30,3,MSc,0.0,0.807,0.9262,0.8194,0.7932,0.8028,0.0,0.8104,0.5661,0.8277,0.7231,0,0,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
BLO00569,Blockchain_Developer,Blockchain Developer,M,31-35,3,MSc,3.2,0.768,0.8542,0.8923,0.9076,0.7872,1.0,0.8826,0.9035,0.8923,0.8968,1,3,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
BLO00570,Blockchain_Developer,Blockchain Developer,F,26-30,3,MSc,1.7,0.777,0.723,0.8964,0.8496,0.7908,0.68,0.6346,0.6717,0.8383,0.7717,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
BLO00571,Blockchain_Developer,Blockchain Developer,M,36-40,1,Diploma,1.8,0.532,0.6622,0.7683,0.9381,0.4528,0.72,0.7267,0.6836,0.832,0.7726,0,0,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
BLO00572,Blockchain_Developer,Blockchain Developer,M,22-25,2,BSc,0.0,0.706,0.5826,0.6913,0.86,0.6424,0.0,0.6259,0.4406,0.7539,0.6286,0,0,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
BLO00573,Blockchain_Developer,Blockchain Developer,F,31-35,3,MSc,0.6,0.755,0.6914,0.6477,0.7379,0.782,0.24,0.6456,0.5444,0.7015,0.6387,0,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
BLO00574,Blockchain_Developer,Blockchain Developer,F,31-35,3,MSc,2.7,0.826,0.7094,0.8401,0.8632,0.8104,1.0,0.7078,0.8109,0.8255,0.8197,1,3,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
BLO00575,Blockchain_Developer,Blockchain Developer,F,36-40,2,BSc,3.3,0.695,0.5445,0.5865,0.9547,0.638,1.0,0.6708,0.7646,0.7622,0.7632,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
BLO00576,Blockchain_Developer,Blockchain Developer,F,41-45,2,BSc,5.5,0.735,0.8521,0.8975,0.8105,0.654,1.0,0.6475,0.7542,0.8449,0.8086,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
BLO00577,Blockchain_Developer,Blockchain Developer,F,26-30,3,MSc,4.1,0.842,0.87,0.757,0.9167,0.8168,1.0,0.7724,0.8473,0.8595,0.8546,1,3,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
BLO00578,Blockchain_Developer,Blockchain Developer,F,22-25,2,BSc,4.8,0.739,0.6626,0.6962,1.0,0.6556,1.0,0.7722,0.8231,0.8414,0.8341,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
BLO00579,Blockchain_Developer,Blockchain Developer,M,22-25,2,BSc,4.0,0.604,0.7649,0.7273,0.8844,0.6016,1.0,0.9053,0.8882,0.8134,0.8433,1,3,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
BLO00580,Blockchain_Developer,Blockchain Developer,F,36-40,2,BSc,2.5,0.644,0.7084,0.6405,0.8837,0.6176,1.0,0.5239,0.6808,0.7757,0.7377,1,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
BLO00581,Blockchain_Developer,Blockchain Developer,M,31-35,2,BSc,0.6,0.528,0.6532,0.8589,1.0,0.5712,0.24,0.6505,0.5155,0.8883,0.7392,0,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
BLO00582,Blockchain_Developer,Blockchain Developer,F,46+,2,BSc,0.0,0.621,0.5572,0.4797,0.7908,0.6084,0.0,0.6745,0.4622,0.6507,0.5753,0,0,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
BLO00583,Blockchain_Developer,Blockchain Developer,M,31-35,2,BSc,0.1,0.672,0.8682,0.5144,0.9728,0.6288,0.04,0.5598,0.4142,0.8144,0.6543,0,0,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
BLO00584,Blockchain_Developer,Blockchain Developer,M,26-30,2,BSc,4.3,0.458,0.7983,0.9019,0.9049,0.5432,1.0,0.8613,0.8552,0.8827,0.8717,1,3,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
BLO00585,Blockchain_Developer,Blockchain Developer,F,26-30,2,BSc,0.7,0.636,0.8408,0.6821,0.7295,0.6144,0.28,0.5204,0.4624,0.7375,0.6275,0,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
BLO00586,Blockchain_Developer,Blockchain Developer,F,36-40,3,MSc,0.7,0.745,0.804,0.7955,1.0,0.778,0.28,0.6748,0.5718,0.8994,0.7684,0,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
BLO00587,Blockchain_Developer,Blockchain Developer,F,36-40,3,MSc,6.0,0.699,0.591,0.7724,0.9445,0.7596,1.0,0.857,0.8853,0.8222,0.8474,1,3,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
BLO00588,Blockchain_Developer,Blockchain Developer,F,31-35,3,MSc,2.7,0.795,0.8556,0.8365,0.9314,0.798,1.0,0.8385,0.8809,0.8878,0.885,1,3,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
BLO00589,Blockchain_Developer,Blockchain Developer,M,31-35,3,MSc,6.6,0.776,0.8353,0.8635,1.0,0.7904,1.0,0.6957,0.8012,0.9261,0.8761,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
BLO00590,Blockchain_Developer,Blockchain Developer,M,26-30,2,BSc,5.0,0.711,0.7564,0.9121,0.8034,0.6444,1.0,0.4268,0.6314,0.8266,0.7485,1,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
BLO00591,Blockchain_Developer,Blockchain Developer,M,26-30,2,BSc,2.2,0.793,0.9718,0.7708,0.9439,0.6772,0.88,0.5236,0.6536,0.8975,0.7999,1,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
BLO00592,Blockchain_Developer,Blockchain Developer,M,22-25,3,MSc,2.9,0.651,0.903,0.6629,1.0,0.7404,1.0,0.775,0.8373,0.8795,0.8626,1,3,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
BLO00593,Blockchain_Developer,Blockchain Developer,M,26-30,2,BSc,1.8,0.525,0.8936,0.8156,0.9374,0.57,0.72,0.8583,0.7736,0.8921,0.8447,1,3,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
BLO00594,Blockchain_Developer,Blockchain Developer,F,41-45,2,BSc,0.0,0.628,0.7835,0.6462,0.9029,0.6112,0.0,0.7764,0.5187,0.802,0.6887,0,0,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
BLO00595,Blockchain_Developer,Blockchain Developer,F,31-35,2,BSc,1.7,0.668,0.5832,0.7439,0.9103,0.6272,0.68,0.6972,0.6815,0.795,0.7496,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
BLO00596,Blockchain_Developer,Blockchain Developer,M,31-35,2,BSc,2.5,0.636,0.9471,0.5299,0.8359,0.6144,1.0,0.6674,0.7592,0.7663,0.7635,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
BLO00597,Blockchain_Developer,Blockchain Developer,M,41-45,1,Diploma,3.2,0.646,0.8917,0.6602,0.8849,0.4984,1.0,0.7528,0.7888,0.8189,0.8069,0,0,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
BLO00598,Blockchain_Developer,Blockchain Developer,M,22-25,3,MSc,3.1,0.809,0.7219,0.5639,0.9528,0.8036,1.0,0.6165,0.7596,0.7899,0.7778,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
BLO00599,Blockchain_Developer,Blockchain Developer,M,31-35,4,PhD,3.3,0.974,0.7131,0.8306,1.0,0.9896,1.0,0.8418,0.9114,0.8918,0.8996,1,3,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
BLO00600,Blockchain_Developer,Blockchain Developer,M,31-35,2,BSc,1.0,0.526,0.8714,0.5878,0.8364,0.5704,0.4,0.5606,0.5139,0.7688,0.6668,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
