candidate_id,job_role,job_role_display,gender,age_group,edu_level,edu_level_name,years_experience,edu_relevance,P_mcq,P_desc,P_code,S_edu,S_exp,S_skill,S_cv,S_int,CSS,passed_hard_filter,relevance_label,w_edu,w_exp,w_skill,w_mcq,w_desc,w_code,W_CV,W_INT
DAT00575,Data_Engineer,Data Engineer,F,26-30,2,BSc,7.2,0.722,0.916,1.0,1.0,0.6488,1.0,0.8346,0.8553,0.979,0.9295,1,3,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00576,Data_Engineer,Data Engineer,F,26-30,3,MSc,0.7,0.683,0.7774,0.8592,1.0,0.7532,0.2333,0.6707,0.5341,0.8951,0.7507,0,2,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00577,Data_Engineer,Data Engineer,M,36-40,3,MSc,8.1,0.717,0.7055,0.859,0.9745,0.7668,1.0,0.6965,0.8168,0.8668,0.8468,1,3,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00578,Data_Engineer,Data Engineer,M,22-25,3,MSc,1.2,0.847,0.8458,0.7725,0.8515,0.8188,0.4,0.6749,0.6075,0.8224,0.7364,0,2,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00579,Data_Engineer,Data Engineer,F,31-35,3,MSc,7.2,0.8,1.0,0.8207,0.9608,0.8,1.0,0.9415,0.9337,0.9216,0.9264,1,3,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00580,Data_Engineer,Data Engineer,F,31-35,2,BSc,6.5,0.667,0.927,0.7909,0.9941,0.6268,1.0,0.9357,0.8964,0.9062,0.9023,1,3,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00581,Data_Engineer,Data Engineer,F,26-30,3,MSc,1.6,0.725,0.7511,0.771,0.8434,0.77,0.5333,0.6684,0.6414,0.795,0.7336,1,2,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00582,Data_Engineer,Data Engineer,F,26-30,4,PhD,7.4,0.735,0.9527,1.0,1.0,0.894,1.0,1.0,0.9788,0.9882,0.9844,1,3,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00583,Data_Engineer,Data Engineer,M,31-35,2,BSc,0.5,0.669,0.8215,0.9333,0.8469,0.6276,0.1667,0.7179,0.5069,0.8708,0.7252,0,3,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00584,Data_Engineer,Data Engineer,F,36-40,2,BSc,2.3,0.777,0.494,0.6886,0.8612,0.6708,0.7667,0.5659,0.6572,0.709,0.6883,1,2,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00585,Data_Engineer,Data Engineer,F,26-30,3,MSc,3.3,0.745,0.8738,0.8087,0.9498,0.778,1.0,0.7553,0.8455,0.8814,0.867,1,3,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00586,Data_Engineer,Data Engineer,F,22-25,4,PhD,3.6,0.711,0.97,0.834,0.9421,0.8844,1.0,0.8802,0.923,0.9112,0.9159,1,3,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00587,Data_Engineer,Data Engineer,M,22-25,3,MSc,7.1,0.631,0.798,1.0,1.0,0.7324,1.0,0.7343,0.8269,0.9495,0.9005,1,3,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00588,Data_Engineer,Data Engineer,M,31-35,3,MSc,1.7,0.863,0.6441,0.9427,1.0,0.8252,0.5667,0.7908,0.7192,0.891,0.8223,1,3,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00589,Data_Engineer,Data Engineer,F,26-30,2,BSc,0.0,0.575,0.8632,0.8899,0.8051,0.59,0.0,0.847,0.4991,0.8493,0.7092,0,0,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00590,Data_Engineer,Data Engineer,F,46+,2,BSc,4.6,0.825,0.7603,0.6771,0.9266,0.69,1.0,0.7011,0.8035,0.7977,0.8,1,2,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00591,Data_Engineer,Data Engineer,F,26-30,2,BSc,4.9,0.754,0.7583,0.8331,0.722,0.6616,1.0,0.8394,0.86,0.77,0.806,1,3,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00592,Data_Engineer,Data Engineer,F,22-25,2,BSc,6.7,0.71,1.0,0.7863,0.956,0.644,1.0,0.9666,0.9138,0.9076,0.9101,1,3,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00593,Data_Engineer,Data Engineer,F,36-40,3,MSc,5.1,0.834,0.9134,0.8342,0.89,0.8136,1.0,0.8249,0.8839,0.8763,0.8793,1,3,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00594,Data_Engineer,Data Engineer,F,22-25,3,MSc,3.3,0.654,0.9774,0.9913,1.0,0.7416,1.0,1.0,0.9483,0.9913,0.9741,1,3,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00595,Data_Engineer,Data Engineer,M,41-45,3,MSc,0.0,0.644,0.9391,0.7969,0.5286,0.7376,0.0,0.7562,0.4878,0.7251,0.6302,0,0,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00596,Data_Engineer,Data Engineer,F,36-40,2,BSc,6.1,0.74,0.9008,1.0,1.0,0.656,1.0,0.9052,0.8885,0.9752,0.9405,1,3,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00597,Data_Engineer,Data Engineer,M,26-30,2,BSc,3.3,0.792,0.8266,0.9982,0.88,0.6768,1.0,0.8123,0.8509,0.908,0.8852,1,3,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00598,Data_Engineer,Data Engineer,M,26-30,1,Diploma,1.6,0.549,0.7789,0.6805,0.9278,0.4596,0.5333,0.5981,0.5477,0.804,0.7015,0,0,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00599,Data_Engineer,Data Engineer,M,26-30,3,MSc,5.0,0.653,0.8878,0.8796,1.0,0.7412,1.0,0.8369,0.8748,0.9298,0.9078,1,3,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
DAT00600,Data_Engineer,Data Engineer,M,36-40,3,MSc,6.2,0.887,1.0,0.8421,1.0,0.8348,1.0,0.7298,0.8454,0.9447,0.905,1,3,0.2,0.35,0.45,0.25,0.35,0.4,0.4,0.6
