candidate_id,job_role,job_role_display,gender,age_group,edu_level,edu_level_name,years_experience,edu_relevance,P_mcq,P_desc,P_code,S_edu,S_exp,S_skill,S_cv,S_int,CSS,passed_hard_filter,relevance_label,w_edu,w_exp,w_skill,w_mcq,w_desc,w_code,W_CV,W_INT
FS00550,Full_Stack_Developer,Full Stack Developer,M,26-30,2,BSc,3.5,0.6221,0.7825,0.6787,0.8726,0.6089,1.0,0.6047,0.7239,0.7964,0.7674,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00551,Full_Stack_Developer,Full Stack Developer,F,26-30,2,BSc,1.2,0.8564,0.5562,0.443,0.7676,0.7026,0.4,0.504,0.5026,0.6279,0.5778,0,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00552,Full_Stack_Developer,Full Stack Developer,M,22-25,3,MSc,6.4,0.5583,0.6866,0.8684,0.4515,0.7033,1.0,0.7387,0.8118,0.6236,0.6989,1,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00553,Full_Stack_Developer,Full Stack Developer,M,26-30,3,MSc,6.8,0.5724,0.6849,0.6,0.9095,0.709,1.0,0.8206,0.8577,0.7717,0.8061,1,3,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00554,Full_Stack_Developer,Full Stack Developer,M,31-35,3,MSc,0.4,0.5545,0.7773,0.4918,0.2808,0.7018,0.1333,0.6584,0.5074,0.4434,0.469,0,0,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00555,Full_Stack_Developer,Full Stack Developer,M,31-35,2,BSc,3.5,0.6249,0.7037,0.9403,0.7684,0.61,1.0,0.9703,0.9251,0.807,0.8542,1,3,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00556,Full_Stack_Developer,Full Stack Developer,F,26-30,2,BSc,0.3,0.5679,0.6979,0.5446,0.6919,0.5872,0.1,0.5442,0.4174,0.6489,0.5563,0,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00557,Full_Stack_Developer,Full Stack Developer,F,26-30,2,BSc,1.9,0.5653,0.8317,0.4789,0.7211,0.5861,0.6333,0.4967,0.5511,0.6706,0.6228,1,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00558,Full_Stack_Developer,Full Stack Developer,M,26-30,3,MSc,2.2,0.8631,0.6631,0.6604,0.4519,0.8253,0.7333,0.5453,0.6437,0.5567,0.5915,1,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00559,Full_Stack_Developer,Full Stack Developer,M,40+,2,BSc,1.0,0.7024,0.7551,0.7223,0.8797,0.641,0.3333,0.6998,0.581,0.8076,0.717,0,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00560,Full_Stack_Developer,Full Stack Developer,F,22-25,2,BSc,6.4,0.5021,0.71,0.5885,0.6334,0.5608,1.0,0.5716,0.6985,0.6352,0.6605,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00561,Full_Stack_Developer,Full Stack Developer,M,22-25,1,Diploma,1.0,0.3954,0.6301,0.5992,0.5417,0.3982,0.3333,0.5167,0.4439,0.5766,0.5235,0,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00562,Full_Stack_Developer,Full Stack Developer,F,22-25,2,BSc,1.5,0.3977,0.7332,0.6729,0.664,0.5191,0.5,0.678,0.6007,0.6805,0.6486,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00563,Full_Stack_Developer,Full Stack Developer,M,31-35,2,BSc,4.5,0.6767,0.6343,0.6289,0.8636,0.6307,1.0,0.726,0.7939,0.7473,0.7659,1,3,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00564,Full_Stack_Developer,Full Stack Developer,F,22-25,2,BSc,8.3,0.7658,0.7294,0.9107,0.94,0.6663,1.0,0.8207,0.8514,0.8891,0.874,1,3,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00565,Full_Stack_Developer,Full Stack Developer,M,26-30,2,BSc,1.9,0.5997,0.8547,0.583,0.8745,0.5999,0.6333,0.6102,0.6156,0.7831,0.7161,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00566,Full_Stack_Developer,Full Stack Developer,M,31-35,2,BSc,4.1,0.7341,0.6419,0.4639,0.7911,0.6536,1.0,0.5551,0.7033,0.6631,0.6792,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00567,Full_Stack_Developer,Full Stack Developer,F,31-35,4,PhD,0.0,0.678,0.7303,0.7804,0.8971,0.8712,0.0,0.5735,0.4461,0.8288,0.6757,0,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00568,Full_Stack_Developer,Full Stack Developer,M,26-30,3,MSc,3.0,0.573,0.7054,0.4358,0.866,0.7092,1.0,0.5998,0.7363,0.7048,0.7174,1,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00569,Full_Stack_Developer,Full Stack Developer,F,22-25,2,BSc,5.1,0.4647,0.7847,0.6671,0.6354,0.5459,1.0,0.7013,0.7676,0.6748,0.7119,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00570,Full_Stack_Developer,Full Stack Developer,M,31-35,3,MSc,3.5,0.4935,0.7234,0.3907,0.861,0.6774,1.0,0.7515,0.8149,0.6924,0.7414,1,3,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00571,Full_Stack_Developer,Full Stack Developer,F,26-30,2,BSc,5.9,0.5953,0.7823,0.6813,0.4972,0.5981,1.0,0.6453,0.7446,0.6094,0.6635,1,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00572,Full_Stack_Developer,Full Stack Developer,M,22-25,3,MSc,0.0,0.6062,0.6277,0.5264,0.6574,0.7225,0.0,0.5721,0.423,0.6122,0.5365,0,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00573,Full_Stack_Developer,Full Stack Developer,M,26-30,2,BSc,3.4,0.5809,0.9235,0.6167,0.5269,0.5924,1.0,0.8939,0.8805,0.6331,0.7321,1,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00574,Full_Stack_Developer,Full Stack Developer,F,26-30,2,BSc,3.0,0.3766,0.699,0.7698,0.6156,0.5106,1.0,0.5393,0.6732,0.6785,0.6764,1,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00575,Full_Stack_Developer,Full Stack Developer,M,26-30,2,BSc,2.8,0.6581,0.7336,0.4935,0.83,0.6232,0.9333,0.583,0.6941,0.7098,0.7035,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00576,Full_Stack_Developer,Full Stack Developer,F,22-25,2,BSc,1.8,0.598,0.6751,0.5977,0.7651,0.5992,0.6,0.5965,0.5979,0.6969,0.6573,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00577,Full_Stack_Developer,Full Stack Developer,M,31-35,2,BSc,2.7,0.6203,0.8094,0.5193,0.6313,0.6081,0.9,0.6281,0.7067,0.6333,0.6627,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00578,Full_Stack_Developer,Full Stack Developer,M,26-30,3,MSc,1.9,0.6406,0.6991,0.7655,0.7835,0.7362,0.6333,0.7243,0.6988,0.7612,0.7362,1,3,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00579,Full_Stack_Developer,Full Stack Developer,M,26-30,2,BSc,4.1,0.655,0.5409,0.9364,0.7014,0.622,1.0,0.6557,0.7539,0.7398,0.7454,1,3,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00580,Full_Stack_Developer,Full Stack Developer,F,26-30,2,BSc,5.2,0.7328,0.6642,0.6325,0.6597,0.6531,1.0,0.6877,0.7762,0.6524,0.7019,1,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00581,Full_Stack_Developer,Full Stack Developer,M,26-30,2,BSc,0.0,0.557,0.6383,0.5264,0.7547,0.5828,0.0,0.5039,0.3646,0.6629,0.5436,0,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00582,Full_Stack_Developer,Full Stack Developer,M,26-30,2,BSc,2.3,0.458,0.6512,0.4769,0.7526,0.5432,0.7667,0.4532,0.5607,0.6496,0.614,1,0,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00583,Full_Stack_Developer,Full Stack Developer,M,22-25,2,BSc,5.9,0.6853,0.7231,0.6546,0.7074,0.6341,1.0,0.7066,0.7837,0.6947,0.7303,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00584,Full_Stack_Developer,Full Stack Developer,F,22-25,1,Diploma,2.0,0.7953,0.6914,0.4942,0.4983,0.5581,0.6667,0.5993,0.6133,0.5357,0.5667,0,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00585,Full_Stack_Developer,Full Stack Developer,M,22-25,2,BSc,3.0,0.4647,0.6378,0.6121,0.794,0.5459,1.0,0.7731,0.8071,0.7082,0.7478,1,3,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00586,Full_Stack_Developer,Full Stack Developer,M,26-30,2,BSc,4.8,0.73,0.538,0.6894,0.6244,0.652,1.0,0.6044,0.7302,0.6266,0.668,1,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00587,Full_Stack_Developer,Full Stack Developer,M,40+,3,MSc,6.2,0.3695,0.8041,0.6765,0.6698,0.6278,1.0,0.7415,0.802,0.6987,0.74,1,3,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00588,Full_Stack_Developer,Full Stack Developer,F,31-35,2,BSc,6.8,0.6427,0.8458,0.8035,0.7657,0.6171,1.0,0.7745,0.8185,0.7931,0.8033,1,3,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00589,Full_Stack_Developer,Full Stack Developer,F,22-25,2,BSc,2.5,0.459,0.6309,0.865,0.7984,0.5436,0.8333,0.6119,0.6681,0.7848,0.7381,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00590,Full_Stack_Developer,Full Stack Developer,F,36-40,2,BSc,3.5,0.7722,0.5588,0.7409,0.7239,0.6689,1.0,0.7559,0.8161,0.696,0.744,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00591,Full_Stack_Developer,Full Stack Developer,M,26-30,2,BSc,1.0,0.7102,0.6449,0.6602,0.6207,0.6441,0.3333,0.7109,0.5876,0.6374,0.6175,0,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00592,Full_Stack_Developer,Full Stack Developer,M,31-35,3,MSc,4.2,0.4355,0.8014,0.6544,0.8125,0.6542,1.0,0.6645,0.7636,0.7629,0.7632,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00593,Full_Stack_Developer,Full Stack Developer,M,26-30,3,MSc,5.1,0.5751,0.7792,0.7081,0.7146,0.71,1.0,0.6668,0.7732,0.7256,0.7446,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00594,Full_Stack_Developer,Full Stack Developer,M,31-35,2,BSc,6.6,0.5887,0.4371,0.514,0.5852,0.5955,1.0,0.579,0.7078,0.5342,0.6036,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00595,Full_Stack_Developer,Full Stack Developer,M,31-35,2,BSc,7.6,0.6406,0.5586,0.7389,0.8323,0.6163,1.0,0.6088,0.7273,0.7496,0.7407,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00596,Full_Stack_Developer,Full Stack Developer,M,31-35,1,Diploma,3.9,0.9049,0.6237,0.5542,0.696,0.602,1.0,0.3581,0.5872,0.639,0.6183,0,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00597,Full_Stack_Developer,Full Stack Developer,M,22-25,1,Diploma,4.1,0.8195,0.579,0.5046,0.7139,0.5678,1.0,0.4183,0.6153,0.6241,0.6206,0,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00598,Full_Stack_Developer,Full Stack Developer,M,26-30,2,BSc,5.0,0.4216,0.7589,0.6267,0.7781,0.5286,1.0,0.7938,0.8159,0.7288,0.7636,1,3,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00599,Full_Stack_Developer,Full Stack Developer,M,40+,2,BSc,2.4,0.6031,0.6981,0.6381,0.7756,0.6012,0.8,0.7105,0.7209,0.7188,0.7196,1,3,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FS00600,Full_Stack_Developer,Full Stack Developer,M,40+,2,BSc,3.4,0.4971,0.4962,0.9016,0.5424,0.5588,1.0,0.6137,0.7213,0.6409,0.6731,1,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
